highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:16:59.350000,1615846619350,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.351000,1615846619351,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:16:59.352000,1615846619352,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.352000,1615846619352,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:16:59.353000,1615846619353,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:16:59.354000,1615846619354,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.354000,1615846619354,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:16:59.354000,1615846619354,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.355000,1615846619355,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:16:59.355000,1615846619355,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:16:59.356000,1615846619356,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:16:59.476000,1615846619476,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,69,-1,2021-03-15 22:16:59.477000,1615846619477,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-03-15 22:16:59.554000,1615846619554,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7409:9:909,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:16:59.690000,1615846619690,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.691000,1615846619691,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.755000,1615846619755,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.756000,1615846619756,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.756000,1615846619756,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.824000,1615846619824,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.824000,1615846619824,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.929000,1615846619929,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.929000,1615846619929,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:16:59.930000,1615846619930,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.018000,1615846620018,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.018000,1615846620018,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.019000,1615846620019,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.020000,1615846620020,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.125000,1615846620125,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.126000,1615846620126,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.127000,1615846620127,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.234000,1615846620234,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.235000,1615846620235,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.236000,1615846620236,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.237000,1615846620237,Unknown,,155,DIS,1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,69,-1,2021-03-15 22:17:00.391000,1615846620391,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-03-15 22:17:00.392000,1615846620392,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7408:8:808,-1,-1,-1,102,-1,2021-03-15 22:17:00.483000,1615846620483,Unknown,,155,DIO,1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,69,-1,2021-03-15 22:17:00.484000,1615846620484,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,69,-1,2021-03-15 22:17:00.484000,1615846620484,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,78,-1,2021-03-15 22:17:00.485000,1615846620485,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,78,-1,2021-03-15 22:17:00.485000,1615846620485,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-03-15 22:17:00.486000,1615846620486,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-03-15 22:17:00.486000,1615846620486,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-03-15 22:17:00.561000,1615846620561,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.667000,1615846620667,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.668000,1615846620668,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.766000,1615846620766,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.767000,1615846620767,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.767000,1615846620767,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.768000,1615846620768,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.869000,1615846620869,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.870000,1615846620870,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.870000,1615846620870,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.871000,1615846620871,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.872000,1615846620872,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.873000,1615846620873,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.969000,1615846620969,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.970000,1615846620970,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.971000,1615846620971,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:00.971000,1615846620971,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.062000,1615846621062,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.062000,1615846621062,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.137000,1615846621137,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.138000,1615846621138,Unknown,,155,DIS,1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-03-15 22:17:01.282000,1615846621282,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,78,-1,2021-03-15 22:17:01.283000,1615846621283,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-03-15 22:17:01.357000,1615846621357,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-03-15 22:17:01.358000,1615846621358,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,69,-1,2021-03-15 22:17:01.359000,1615846621359,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,78,-1,2021-03-15 22:17:01.359000,1615846621359,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,82,-1,2021-03-15 22:17:01.360000,1615846621360,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,82,-1,2021-03-15 22:17:01.361000,1615846621361,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.505000,1615846621505,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.506000,1615846621506,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.506000,1615846621506,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.507000,1615846621507,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.595000,1615846621595,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.596000,1615846621596,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.596000,1615846621596,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.597000,1615846621597,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.693000,1615846621693,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.699000,1615846621699,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.701000,1615846621701,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.702000,1615846621702,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.804000,1615846621804,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.805000,1615846621805,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.806000,1615846621806,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.806000,1615846621806,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.896000,1615846621896,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.897000,1615846621897,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.898000,1615846621898,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:01.899000,1615846621899,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:17:02.002000,1615846622002,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:17:02.003000,1615846622003,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7407:7:707,-1,-1,-1,76,-1,2021-03-15 22:17:02.188000,1615846622188,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-03-15 22:17:02.189000,1615846622189,Unknown,,155,DAO,1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,69,-1,2021-03-15 22:17:02.189000,1615846622189,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,78,-1,2021-03-15 22:17:02.190000,1615846622190,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-03-15 22:17:02.306000,1615846622306,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-03-15 22:17:02.307000,1615846622307,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.409000,1615846622409,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.410000,1615846622410,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.410000,1615846622410,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.496000,1615846622496,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.497000,1615846622497,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.497000,1615846622497,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.498000,1615846622498,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.641000,1615846622641,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.642000,1615846622642,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.642000,1615846622642,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.643000,1615846622643,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.644000,1615846622644,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.734000,1615846622734,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.734000,1615846622734,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.735000,1615846622735,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.735000,1615846622735,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.735000,1615846622735,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.736000,1615846622736,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.736000,1615846622736,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:02.805000,1615846622805,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,fe80::212:7407:7:707,-1,-1,-1,76,-1,2021-03-15 22:17:02.805000,1615846622805,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-03-15 22:17:02.806000,1615846622806,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7405:5:505,-1,-1,-1,76,-1,2021-03-15 22:17:02.807000,1615846622807,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7405:5:505,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-03-15 22:17:02.919000,1615846622919,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7405:5:505,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:17:03.077000,1615846623077,Unknown,,155,DIO,1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-03-15 22:17:03.270000,1615846623270,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-03-15 22:17:03.270000,1615846623270,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,69,-1,2021-03-15 22:17:03.272000,1615846623272,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7405:5:505,1884,1884,-1,82,-1,2021-03-15 22:17:03.272000,1615846623272,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:17:03.417000,1615846623417,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:17:03.418000,1615846623418,Unknown,,155,DIO,1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,69,-1,2021-03-15 22:17:03.651000,1615846623651,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,78,-1,2021-03-15 22:17:03.652000,1615846623652,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.653000,1615846623653,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.780000,1615846623780,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.780000,1615846623780,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.781000,1615846623781,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.782000,1615846623782,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.783000,1615846623783,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:03.786000,1615846623786,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.787000,1615846623787,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:03.790000,1615846623790,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.791000,1615846623791,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:03.793000,1615846623793,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.796000,1615846623796,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:03.796000,1615846623796,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:03.797000,1615846623797,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.799000,1615846623799,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:03.975000,1615846623975,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.977000,1615846623977,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:03.978000,1615846623978,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.980000,1615846623980,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:03.981000,1615846623981,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.982000,1615846623982,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:03.992000,1615846623992,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:03.992000,1615846623992,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:04.002000,1615846624002,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:04.003000,1615846624003,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:04.003000,1615846624003,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:04.004000,1615846624004,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:04.004000,1615846624004,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:04.005000,1615846624005,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:04.019000,1615846624019,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:04.020000,1615846624020,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:04.181000,1615846624181,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:04.182000,1615846624182,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:04.183000,1615846624183,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:04.184000,1615846624184,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:04.184000,1615846624184,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:17:04.185000,1615846624185,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:04.185000,1615846624185,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:17:04.186000,1615846624186,Unknown,,-1,-1,-1
