highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:24.905000,1623715344905,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:24.962000,1623715344962,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:24.962000,1623715344962,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:24.963000,1623715344963,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:24.963000,1623715344963,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.042000,1623715345042,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.043000,1623715345043,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.043000,1623715345043,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.044000,1623715345044,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.100000,1623715345100,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.100000,1623715345100,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.101000,1623715345101,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.102000,1623715345102,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.102000,1623715345102,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.233000,1623715345233,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.233000,1623715345233,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.297000,1623715345297,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.297000,1623715345297,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.298000,1623715345298,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.298000,1623715345298,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.299000,1623715345299,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.377000,1623715345377,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.378000,1623715345378,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.378000,1623715345378,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.379000,1623715345379,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.455000,1623715345455,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.456000,1623715345456,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.456000,1623715345456,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.457000,1623715345457,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.525000,1623715345525,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.527000,1623715345527,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.527000,1623715345527,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:25.607000,1623715345607,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:25.671000,1623715345671,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:26.133000,1623715346133,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:740f:f:f0f,-1,-1,-1,102,-1,2021-06-15 00:02:26.271000,1623715346271,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:26.554000,1623715346554,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740e:e:e0e,fe80::212:740f:f:f0f,-1,-1,-1,76,-1,2021-06-15 00:02:26.661000,1623715346661,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:26.700000,1623715346700,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:26.746000,1623715346746,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7412:12:1212,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:26.877000,1623715346877,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:27.055000,1623715347055,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:27.097000,1623715347097,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:27.214000,1623715347214,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7411:11:1111,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:27.291000,1623715347291,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7411:11:1111,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:27.396000,1623715347396,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:27.436000,1623715347436,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:27.478000,1623715347478,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:27.622000,1623715347622,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:27.690000,1623715347690,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:27.745000,1623715347745,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:740f:f:f0f,-1,-1,-1,76,-1,2021-06-15 00:02:27.993000,1623715347993,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:27.994000,1623715347994,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:28.037000,1623715348037,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:28.141000,1623715348141,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:28.142000,1623715348142,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7410:10:1010,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:28.205000,1623715348205,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:28.254000,1623715348254,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740c:c:c0c,fe80::212:740f:f:f0f,-1,-1,-1,76,-1,2021-06-15 00:02:28.301000,1623715348301,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:28.302000,1623715348302,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:28.303000,1623715348303,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:28.462000,1623715348462,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:28.503000,1623715348503,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:28.649000,1623715348649,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:28.690000,1623715348690,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:28.760000,1623715348760,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:28.813000,1623715348813,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:28.952000,1623715348952,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7414:14:1414,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:29.040000,1623715349040,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740e:e:e0e,fe80::212:740f:f:f0f,-1,-1,-1,76,-1,2021-06-15 00:02:29.088000,1623715349088,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:740f:f:f0f,-1,-1,-1,76,-1,2021-06-15 00:02:29.089000,1623715349089,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740d:d:d0d,fe80::212:740f:f:f0f,-1,-1,-1,76,-1,2021-06-15 00:02:29.089000,1623715349089,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:29.158000,1623715349158,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:29.159000,1623715349159,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740e:e:e0e,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:29.318000,1623715349318,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7410:10:1010,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:29.407000,1623715349407,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:29.466000,1623715349466,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:29.534000,1623715349534,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:29.589000,1623715349589,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:29.590000,1623715349590,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:29.628000,1623715349628,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:29.629000,1623715349629,Unknown,,155,DAO,1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,73,-1,2021-06-15 00:02:30.056000,1623715350056,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,73,-1,2021-06-15 00:02:30.090000,1623715350090,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,82,-1,2021-06-15 00:02:30.125000,1623715350125,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,73,-1,2021-06-15 00:02:30.188000,1623715350188,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,82,-1,2021-06-15 00:02:30.188000,1623715350188,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7404:4:404,-1,-1,-1,125,-1,2021-06-15 00:02:30.225000,1623715350225,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7406:6:606,-1,-1,-1,125,-1,2021-06-15 00:02:30.287000,1623715350287,Unknown,,1,-1,0
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,73,-1,2021-06-15 00:02:30.288000,1623715350288,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,82,-1,2021-06-15 00:02:30.334000,1623715350334,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740f:f:f0f,-1,-1,-1,42,-1,2021-06-15 00:02:30.335000,1623715350335,Unknown,,1,-1,0
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,73,-1,2021-06-15 00:02:30.336000,1623715350336,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740f:f:f0f,-1,-1,-1,125,-1,2021-06-15 00:02:30.449000,1623715350449,Unknown,,1,-1,0
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,73,-1,2021-06-15 00:02:30.450000,1623715350450,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,82,-1,2021-06-15 00:02:30.450000,1623715350450,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,73,-1,2021-06-15 00:02:30.499000,1623715350499,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7403:3:303,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:30.500000,1623715350500,Unknown,,155,DIO,1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,82,-1,2021-06-15 00:02:30.501000,1623715350501,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740a:a:a0a,-1,-1,-1,42,-1,2021-06-15 00:02:30.570000,1623715350570,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740a:a:a0a,-1,-1,-1,125,-1,2021-06-15 00:02:30.571000,1623715350571,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7413:13:1313,-1,-1,-1,125,-1,2021-06-15 00:02:30.571000,1623715350571,Unknown,,1,-1,0
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,73,-1,2021-06-15 00:02:30.630000,1623715350630,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,82,-1,2021-06-15 00:02:30.631000,1623715350631,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,73,-1,2021-06-15 00:02:30.631000,1623715350631,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,73,-1,2021-06-15 00:02:30.632000,1623715350632,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,82,-1,2021-06-15 00:02:30.633000,1623715350633,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,73,-1,2021-06-15 00:02:30.633000,1623715350633,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,82,-1,2021-06-15 00:02:30.725000,1623715350725,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7411:11:1111,-1,-1,-1,42,-1,2021-06-15 00:02:30.726000,1623715350726,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7411:11:1111,-1,-1,-1,125,-1,2021-06-15 00:02:30.783000,1623715350783,Unknown,,1,-1,0
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,73,-1,2021-06-15 00:02:30.784000,1623715350784,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7405:5:505,-1,-1,-1,125,-1,2021-06-15 00:02:30.784000,1623715350784,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7415:15:1515,-1,-1,-1,125,-1,2021-06-15 00:02:30.785000,1623715350785,Unknown,,1,-1,0
ICMP,NONE,fe80::212:7411:11:1111,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:30.865000,1623715350865,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:30.866000,1623715350866,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:30.868000,1623715350868,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:30.977000,1623715350977,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7405:5:505,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:30.978000,1623715350978,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:31.052000,1623715351052,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:31.111000,1623715351111,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:31.167000,1623715351167,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740d:d:d0d,fe80::212:7405:5:505,-1,-1,-1,102,-1,2021-06-15 00:02:31.292000,1623715351292,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:31.440000,1623715351440,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:31.481000,1623715351481,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7412:12:1212,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:31.538000,1623715351538,Unknown,,17,DIS,0
ICMP,NONE,fe80::212:740b:b:b0b,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:31.588000,1623715351588,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:31.590000,1623715351590,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740d:d:d0d,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:31.696000,1623715351696,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:31.802000,1623715351802,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740a:a:a0a,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:31.859000,1623715351859,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7412:12:1212,fe80::212:740d:d:d0d,-1,-1,-1,76,-1,2021-06-15 00:02:31.923000,1623715351923,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:740d:d:d0d,-1,-1,-1,76,-1,2021-06-15 00:02:31.924000,1623715351924,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:31.970000,1623715351970,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740e:e:e0e,fe80::212:740d:d:d0d,-1,-1,-1,76,-1,2021-06-15 00:02:32.064000,1623715352064,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.202000,1623715352202,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.317000,1623715352317,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.411000,1623715352411,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:32.553000,1623715352553,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-15 00:02:32.594000,1623715352594,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.594000,1623715352594,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.595000,1623715352595,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.646000,1623715352646,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:740b:b:b0b,-1,-1,-1,76,-1,2021-06-15 00:02:32.646000,1623715352646,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.647000,1623715352647,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-15 00:02:32.647000,1623715352647,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7405:5:505,-1,-1,-1,76,-1,2021-06-15 00:02:32.648000,1623715352648,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.649000,1623715352649,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.715000,1623715352715,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.716000,1623715352716,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.717000,1623715352717,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.761000,1623715352761,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.762000,1623715352762,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.762000,1623715352762,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.763000,1623715352763,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.823000,1623715352823,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.824000,1623715352824,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.825000,1623715352825,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.928000,1623715352928,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.929000,1623715352929,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.929000,1623715352929,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.930000,1623715352930,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.930000,1623715352930,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.995000,1623715352995,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.995000,1623715352995,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.996000,1623715352996,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:32.996000,1623715352996,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:33.045000,1623715353045,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:33.048000,1623715353048,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:33.049000,1623715353049,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:33.049000,1623715353049,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-15 00:02:33.104000,1623715353104,Unknown,,155,DIO,1
