highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,69,-1,2021-06-14 23:13:21.702000,1623712401702,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,78,-1,2021-06-14 23:13:21.772000,1623712401772,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,78,-1,2021-06-14 23:13:21.773000,1623712401773,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-06-14 23:13:21.841000,1623712401841,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-06-14 23:13:21.842000,1623712401842,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-06-14 23:13:21.842000,1623712401842,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,69,-1,2021-06-14 23:13:21.843000,1623712401843,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,69,-1,2021-06-14 23:13:21.951000,1623712401951,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,78,-1,2021-06-14 23:13:21.952000,1623712401952,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7415:15:1515,1884,1884,-1,82,-1,2021-06-14 23:13:21.952000,1623712401952,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-06-14 23:13:22.008000,1623712402008,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-06-14 23:13:22.009000,1623712402009,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,69,-1,2021-06-14 23:13:22.055000,1623712402055,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,78,-1,2021-06-14 23:13:22.087000,1623712402087,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,78,-1,2021-06-14 23:13:22.088000,1623712402088,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,69,-1,2021-06-14 23:13:22.088000,1623712402088,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-06-14 23:13:22.182000,1623712402182,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:13:22.183000,1623712402183,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:13:22.184000,1623712402184,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:13:22.252000,1623712402252,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,73,-1,2021-06-14 23:13:22.321000,1623712402321,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,82,-1,2021-06-14 23:13:22.322000,1623712402322,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-06-14 23:13:22.387000,1623712402387,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-06-14 23:13:22.388000,1623712402388,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,69,-1,2021-06-14 23:13:22.452000,1623712402452,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,78,-1,2021-06-14 23:13:22.453000,1623712402453,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-06-14 23:13:22.490000,1623712402490,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-06-14 23:13:22.586000,1623712402586,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,80,-1,2021-06-14 23:13:22.586000,1623712402586,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,89,-1,2021-06-14 23:13:22.587000,1623712402587,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,69,-1,2021-06-14 23:13:22.692000,1623712402692,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,78,-1,2021-06-14 23:13:22.693000,1623712402693,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,78,-1,2021-06-14 23:13:22.738000,1623712402738,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:13:22.739000,1623712402739,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:13:22.815000,1623712402815,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:13:22.816000,1623712402816,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,69,-1,2021-06-14 23:13:22.864000,1623712402864,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,78,-1,2021-06-14 23:13:22.865000,1623712402865,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7413:13:1313,1884,1884,-1,82,-1,2021-06-14 23:13:22.866000,1623712402866,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7413:13:1313,1884,1884,-1,82,-1,2021-06-14 23:13:22.868000,1623712402868,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,69,-1,2021-06-14 23:13:22.924000,1623712402924,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,78,-1,2021-06-14 23:13:22.925000,1623712402925,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7405:5:505,1884,1884,-1,82,-1,2021-06-14 23:13:23.008000,1623712403008,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7405:5:505,1884,1884,-1,82,-1,2021-06-14 23:13:23.009000,1623712403009,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,69,-1,2021-06-14 23:13:23.107000,1623712403107,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,78,-1,2021-06-14 23:13:23.141000,1623712403141,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7414:14:1414,1884,1884,-1,82,-1,2021-06-14 23:13:23.142000,1623712403142,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7414:14:1414,1884,1884,-1,82,-1,2021-06-14 23:13:23.229000,1623712403229,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,69,-1,2021-06-14 23:13:23.310000,1623712403310,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,78,-1,2021-06-14 23:13:23.353000,1623712403353,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,82,-1,2021-06-14 23:13:23.410000,1623712403410,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,82,-1,2021-06-14 23:13:23.411000,1623712403411,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,69,-1,2021-06-14 23:13:23.412000,1623712403412,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,78,-1,2021-06-14 23:13:23.412000,1623712403412,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740d:d:d0d,1884,1884,-1,82,-1,2021-06-14 23:13:23.493000,1623712403493,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740d:d:d0d,1884,1884,-1,82,-1,2021-06-14 23:13:23.494000,1623712403494,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,80,-1,2021-06-14 23:13:23.534000,1623712403534,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,89,-1,2021-06-14 23:13:23.571000,1623712403571,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,69,-1,2021-06-14 23:13:23.636000,1623712403636,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,78,-1,2021-06-14 23:13:23.674000,1623712403674,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,78,-1,2021-06-14 23:13:23.675000,1623712403675,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:13:23.676000,1623712403676,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:13:23.677000,1623712403677,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:13:23.734000,1623712403734,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,80,-1,2021-06-14 23:13:23.769000,1623712403769,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,89,-1,2021-06-14 23:13:23.770000,1623712403770,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,69,-1,2021-06-14 23:13:23.858000,1623712403858,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7411:11:1111,-1,-1,-1,102,-1,2021-06-14 23:13:23.897000,1623712403897,Unknown,,155,DIO,1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,69,-1,2021-06-14 23:13:23.981000,1623712403981,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,78,-1,2021-06-14 23:13:24.037000,1623712404037,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740f:f:f0f,1884,1884,-1,82,-1,2021-06-14 23:13:24.038000,1623712404038,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740f:f:f0f,1884,1884,-1,82,-1,2021-06-14 23:13:24.076000,1623712404076,Unknown,,-1,-1,-1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-06-14 23:13:24.257000,1623712404257,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,69,-1,2021-06-14 23:13:24.348000,1623712404348,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-06-14 23:13:24.348000,1623712404348,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,69,-1,2021-06-14 23:13:24.497000,1623712404497,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-06-14 23:13:24.552000,1623712404552,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,69,-1,2021-06-14 23:13:24.591000,1623712404591,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,78,-1,2021-06-14 23:13:24.592000,1623712404592,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,78,-1,2021-06-14 23:13:24.593000,1623712404593,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-06-14 23:13:24.594000,1623712404594,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-06-14 23:13:24.595000,1623712404595,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-06-14 23:13:24.595000,1623712404595,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,69,-1,2021-06-14 23:13:24.633000,1623712404633,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,80,-1,2021-06-14 23:13:24.721000,1623712404721,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,89,-1,2021-06-14 23:13:24.722000,1623712404722,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,69,-1,2021-06-14 23:13:24.723000,1623712404723,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,78,-1,2021-06-14 23:13:24.795000,1623712404795,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7415:15:1515,1884,1884,-1,82,-1,2021-06-14 23:13:24.797000,1623712404797,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-06-14 23:13:24.799000,1623712404799,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-06-14 23:13:24.800000,1623712404800,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,69,-1,2021-06-14 23:13:24.945000,1623712404945,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,78,-1,2021-06-14 23:13:24.945000,1623712404945,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,78,-1,2021-06-14 23:13:24.946000,1623712404946,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:13:25.015000,1623712405015,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,69,-1,2021-06-14 23:13:25.016000,1623712405016,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:13:25.017000,1623712405017,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,80,-1,2021-06-14 23:13:25.057000,1623712405057,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-06-14 23:13:25.183000,1623712405183,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-06-14 23:13:25.183000,1623712405183,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,69,-1,2021-06-14 23:13:25.313000,1623712405313,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,78,-1,2021-06-14 23:13:25.346000,1623712405346,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-06-14 23:13:25.347000,1623712405347,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-06-14 23:13:25.398000,1623712405398,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,69,-1,2021-06-14 23:13:25.497000,1623712405497,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,78,-1,2021-06-14 23:13:25.498000,1623712405498,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,78,-1,2021-06-14 23:13:25.560000,1623712405560,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:13:25.631000,1623712405631,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:13:25.632000,1623712405632,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:13:25.633000,1623712405633,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,69,-1,2021-06-14 23:13:25.677000,1623712405677,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,78,-1,2021-06-14 23:13:25.678000,1623712405678,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,69,-1,2021-06-14 23:13:25.748000,1623712405748,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,78,-1,2021-06-14 23:13:25.749000,1623712405749,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7405:5:505,1884,1884,-1,82,-1,2021-06-14 23:13:25.749000,1623712405749,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7405:5:505,1884,1884,-1,82,-1,2021-06-14 23:13:25.790000,1623712405790,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7410:10:1010,-1,-1,-1,102,-1,2021-06-14 23:13:25.791000,1623712405791,Unknown,,155,DIO,1
DATA,UDP,aaaa::1,aaaa::212:7413:13:1313,1884,1884,-1,82,-1,2021-06-14 23:13:25.792000,1623712405792,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,80,-1,2021-06-14 23:13:25.855000,1623712405855,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,69,-1,2021-06-14 23:13:25.976000,1623712405976,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,78,-1,2021-06-14 23:13:25.977000,1623712405977,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7414:14:1414,1884,1884,-1,82,-1,2021-06-14 23:13:25.978000,1623712405978,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7414:14:1414,1884,1884,-1,82,-1,2021-06-14 23:13:25.979000,1623712405979,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,69,-1,2021-06-14 23:13:26.163000,1623712406163,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,78,-1,2021-06-14 23:13:26.163000,1623712406163,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,69,-1,2021-06-14 23:13:26.218000,1623712406218,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,78,-1,2021-06-14 23:13:26.261000,1623712406261,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,82,-1,2021-06-14 23:13:26.262000,1623712406262,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,82,-1,2021-06-14 23:13:26.316000,1623712406316,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740d:d:d0d,1884,1884,-1,82,-1,2021-06-14 23:13:26.413000,1623712406413,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740d:d:d0d,1884,1884,-1,82,-1,2021-06-14 23:13:26.414000,1623712406414,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,69,-1,2021-06-14 23:13:26.520000,1623712406520,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,78,-1,2021-06-14 23:13:26.521000,1623712406521,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,78,-1,2021-06-14 23:13:26.522000,1623712406522,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:13:26.568000,1623712406568,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:13:26.570000,1623712406570,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:13:26.570000,1623712406570,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,69,-1,2021-06-14 23:13:26.702000,1623712406702,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,78,-1,2021-06-14 23:13:26.702000,1623712406702,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,78,-1,2021-06-14 23:13:26.703000,1623712406703,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-06-14 23:13:26.851000,1623712406851,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-06-14 23:13:26.853000,1623712406853,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-06-14 23:13:26.894000,1623712406894,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,69,-1,2021-06-14 23:13:26.971000,1623712406971,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,78,-1,2021-06-14 23:13:26.972000,1623712406972,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740f:f:f0f,1884,1884,-1,82,-1,2021-06-14 23:13:27.025000,1623712407025,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740f:f:f0f,1884,1884,-1,82,-1,2021-06-14 23:13:27.027000,1623712407027,Unknown,,-1,-1,-1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-06-14 23:13:27.243000,1623712407243,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-06-14 23:13:27.245000,1623712407245,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,69,-1,2021-06-14 23:13:27.290000,1623712407290,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,78,-1,2021-06-14 23:13:27.291000,1623712407291,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740e:e:e0e,1884,1884,-1,82,-1,2021-06-14 23:13:27.345000,1623712407345,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740e:e:e0e,1884,1884,-1,82,-1,2021-06-14 23:13:27.347000,1623712407347,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,80,-1,2021-06-14 23:13:27.378000,1623712407378,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,89,-1,2021-06-14 23:13:27.379000,1623712407379,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,89,-1,2021-06-14 23:13:27.380000,1623712407380,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7403:3:303,-1,-1,-1,102,-1,2021-06-14 23:13:27.465000,1623712407465,Unknown,,155,DIO,1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,73,-1,2021-06-14 23:13:27.498000,1623712407498,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,82,-1,2021-06-14 23:13:27.499000,1623712407499,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,69,-1,2021-06-14 23:13:27.500000,1623712407500,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-06-14 23:13:27.594000,1623712407594,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,69,-1,2021-06-14 23:13:27.595000,1623712407595,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,78,-1,2021-06-14 23:13:27.666000,1623712407666,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,78,-1,2021-06-14 23:13:27.667000,1623712407667,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-06-14 23:13:27.667000,1623712407667,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-06-14 23:13:27.728000,1623712407728,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-06-14 23:13:27.729000,1623712407729,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,69,-1,2021-06-14 23:13:27.729000,1623712407729,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,69,-1,2021-06-14 23:13:27.803000,1623712407803,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,78,-1,2021-06-14 23:13:27.804000,1623712407804,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7415:15:1515,1884,1884,-1,82,-1,2021-06-14 23:13:27.860000,1623712407860,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-06-14 23:13:27.862000,1623712407862,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-06-14 23:13:27.862000,1623712407862,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,69,-1,2021-06-14 23:13:27.969000,1623712407969,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,78,-1,2021-06-14 23:13:28.013000,1623712408013,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,78,-1,2021-06-14 23:13:28.013000,1623712408013,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:13:28.014000,1623712408014,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,69,-1,2021-06-14 23:13:28.073000,1623712408073,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:13:28.073000,1623712408073,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-06-14 23:13:28.249000,1623712408249,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-06-14 23:13:28.303000,1623712408303,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,69,-1,2021-06-14 23:13:28.400000,1623712408400,Unknown,,-1,-1,-1
